s,x_0,p_0,res,sigma_min,tau,stable,bif_flag,arc_err,curv,tangent_cos
6.063438892364502,-3.251598358154297,-3.2576851844787598,0.019791603088378906,3.245511531829834,3.251598358154297,0,0,7.736500992905349e-05,0.010466251522302628,1.0
6.076794624328613,-3.261214017868042,-3.2671234607696533,0.0192718505859375,3.2553045749664307,3.261214017868042,0,0,7.928511331556365e-05,0.009777575731277466,1.0
6.090150356292725,-3.270832061767578,-3.2765614986419678,0.018739700317382812,3.2651026248931885,3.270832061767578,0,0,8.11084610177204e-05,0.00908255111426115,1.0
6.103506088256836,-3.280451774597168,-3.2860004901885986,0.018201828002929688,3.2749030590057373,3.280451774597168,0,0,8.281361806439236e-05,0.008381395600736141,0.9999999403953552
6.116861343383789,-3.290072202682495,-3.2954394817352295,0.017658233642578125,3.2847049236297607,3.290072202682495,0,0,8.440722740488127e-05,0.007673999760299921,1.0
6.1302170753479,-3.299694061279297,-3.304877758026123,0.0171051025390625,3.2945103645324707,3.299694061279297,0,0,8.587456977693364e-05,0.0069604371674358845,1.0
6.143572807312012,-3.3093180656433105,-3.314317226409912,0.016544342041015625,3.304318904876709,3.3093180656433105,0,0,8.721645281184465e-05,0.006240731570869684,0.9999998807907104
6.156928062438965,-3.318941593170166,-3.323756694793701,0.01598072052001953,3.314126491546631,3.318941593170166,0,0,8.842071110848337e-05,0.005514959804713726,1.0
6.170283794403076,-3.3285677433013916,-3.3331961631774902,0.015406608581542969,3.323939323425293,3.3285677433013916,0,0,8.94910772331059e-05,0.0047830319963395596,1.0
6.1836395263671875,-3.338193416595459,-3.3426356315612793,0.014828681945800781,3.3337512016296387,3.338193416595459,0,0,9.041592420544475e-05,0.004045114852488041,0.9999999403953552
6.196995258331299,-3.3478212356567383,-3.3520755767822266,0.014243125915527344,3.34356689453125,3.3478212356567383,0,0,9.11929237190634e-05,0.003301201155409217,0.9999999403953552
6.210350513458252,-3.357447862625122,-3.3615150451660156,0.013655662536621094,3.3533806800842285,3.357447862625122,0,0,9.181325731333345e-05,0.0025513777509331703,1.0
6.223706245422363,-3.3670766353607178,-3.370955228805542,0.013059616088867188,3.3631980419158936,3.3670766353607178,0,0,9.228217822965235e-05,0.0017956307856366038,1.0
6.237061977386475,-3.376703977584839,-3.3803954124450684,0.012464523315429688,3.3730125427246094,3.376703977584839,0,0,9.258934005629271e-05,0.001034300192259252,1.0
6.250417232513428,-3.3863332271575928,-3.3898355960845947,0.011859893798828125,3.382830858230591,3.3863332271575928,0,0,9.273392788600177e-05,0.0002692866837605834,1.0
6.263772964477539,-3.3959617614746094,-3.399275302886963,0.011252403259277344,3.392648220062256,3.3959617614746094,0,0,9.271556336898357e-05,0.000509855744894594,1.0
6.27712869644165,-3.405590295791626,-3.4087162017822266,0.010645866394042969,3.4024643898010254,3.405590295791626,0,0,9.252740710508078e-05,0.0012880692956969142,1.0
6.290484428405762,-3.4152183532714844,-3.4181559085845947,0.01003265380859375,3.412280797958374,3.4152183532714844,0,0,9.21722748898901e-05,0.0020729966927319765,1.0
6.303839683532715,-3.4248461723327637,-3.427595853805542,0.009417533874511719,3.4220964908599854,3.4248461723327637,0,0,9.164884977508336e-05,0.002863800385966897,0.9999998807907104
6.317195415496826,-3.4344735145568848,-3.4370357990264893,0.008799552917480469,3.4319112300872803,3.4344735145568848,0,0,9.095174755202606e-05,0.003660448594018817,0.9999999403953552
6.3305511474609375,-3.4441003799438477,-3.4464755058288574,0.008179664611816406,3.441725254058838,3.4441003799438477,0,0,9.008523920783773e-05,0.004462851211428642,0.9999998807907104
6.343906402587891,-3.453726291656494,-3.4559152126312256,0.007559776306152344,3.4515373706817627,3.453726291656494,0,0,8.904955757316202e-05,0.005270924884825945,0.9999998807907104
6.357262134552002,-3.463351249694824,-3.4653546810150146,0.006938934326171875,3.461347818374634,3.463351249694824,0,0,8.784101373748854e-05,0.006084699649363756,0.9999999403953552
6.370617866516113,-3.472975492477417,-3.474794387817383,0.006317138671875,3.471156597137451,3.472975492477417,0,0,8.646770584164187e-05,0.0069041489623487,1.0
6.383973121643066,-3.482598066329956,-3.4842326641082764,0.005692481994628906,3.4809634685516357,3.482598066329956,0,0,8.493155473843217e-05,0.0077291689813137054,1.0
6.397328853607178,-3.4922189712524414,-3.49367094039917,0.005070686340332031,3.490767002105713,3.4922189712524414,0,0,8.322636131197214e-05,0.008559799753129482,1.0
6.410684585571289,-3.5018391609191895,-3.5031096935272217,0.004448890686035156,3.5005686283111572,3.5018391609191895,0,0,8.136847463902086e-05,0.009396065026521683,1.0
6.4240403175354,-3.5114569664001465,-3.512547254562378,0.0038290023803710938,3.510366678237915,3.5114569664001465,0,0,7.935093162814155e-05,0.010237797163426876,0.9999999403953552
6.4373955726623535,-3.521073341369629,-3.521984815597534,0.0032091140747070312,3.5201618671417236,3.521073341369629,0,0,7.718686538282782e-05,0.01108509860932827,1.0
6.450751304626465,-3.530689001083374,-3.531421661376953,0.00258636474609375,3.529956340789795,3.530689001083374,0,0,7.487518450943753e-05,0.011937817558646202,1.0
6.464107036590576,-3.540301561355591,-3.540858745574951,0.001972198486328125,3.5397443771362305,3.540301561355591,0,0,7.242404535645619e-05,0.012796098366379738,1.0
6.477462291717529,-3.5499114990234375,-3.5502936840057373,0.0013570785522460938,3.5495293140411377,3.5499114990234375,0,0,6.984623178141192e-05,0.01365975197404623,0.9999998807907104
6.490818023681641,-3.5595195293426514,-3.5597288608551025,0.0007448196411132812,3.5593101978302,3.5595195293426514,0,0,6.713528273394331e-05,0.0145288510248065,1.0
6.504173755645752,-3.569125175476074,-3.5691637992858887,0.00013828277587890625,3.5690865516662598,3.569125175476074,0,0,6.4317267970182e-05,0.015403377823531628,1.0
6.517529487609863,-3.5787274837493896,-3.5785980224609375,0.00046253204345703125,3.578856945037842,3.5787274837493896,0,0,6.139143806649372e-05,0.01628321222960949,1.0
6.530884742736816,-3.588327407836914,-3.58803129196167,0.0010623931884765625,3.588623523712158,3.588327407836914,0,0,5.8367841120343655e-05,0.017168346792459488,1.0
6.544240474700928,-3.597923994064331,-3.5974628925323486,0.0016584396362304688,3.5983850955963135,3.597923994064331,0,0,5.526273889699951e-05,0.018058834597468376,1.0
6.557596206665039,-3.607517719268799,-3.606894016265869,0.0022497177124023438,3.6081414222717285,3.607517719268799,0,0,5.2085804782109335e-05,0.01895463466644287,0.9999998807907104
6.570951461791992,-3.6171090602874756,-3.6163249015808105,0.0028362274169921875,3.6178932189941406,3.6171090602874756,0,0,4.884448571829125e-05,0.0198556836694479,0.9999998807907104
6.5843071937561035,-3.6266965866088867,-3.6257553100585938,0.003414154052734375,3.6276378631591797,3.6266965866088867,0,0,4.555750638246536e-05,0.02076193504035473,1.0
6.597662925720215,-3.6362802982330322,-3.6351828575134277,0.00399017333984375,3.6373777389526367,3.6362802982330322,0,0,4.2240775655955076e-05,0.021673452109098434,1.0
6.611018180847168,-3.6458590030670166,-3.6446096897125244,0.00455474853515625,3.647108316421509,3.6458590030670166,0,0,3.890649168170057e-05,0.0225900337100029,1.0
6.624373912811279,-3.6554360389709473,-3.654035806655884,0.005118370056152344,3.6568362712860107,3.6554360389709473,0,0,3.557547097443603e-05,0.023511853069067,1.0
6.637729644775391,-3.665008068084717,-3.663461685180664,0.005667686462402344,3.6665544509887695,3.665008068084717,0,0,3.2260650186799467e-05,0.024438802152872086,1.0
6.651085376739502,-3.6745760440826416,-3.6728856563568115,0.006211280822753906,3.6762664318084717,3.6745760440826416,0,0,2.8983264201087877e-05,0.02537071891129017,1.0
6.664440631866455,-3.6841397285461426,-3.682307481765747,0.0067501068115234375,3.685971975326538,3.6841397285461426,0,0,2.576266160758678e-05,0.026307817548513412,1.0
6.677796363830566,-3.6936988830566406,-3.691727638244629,0.007281303405761719,3.6956701278686523,3.6936988830566406,0,0,2.2618152797804214e-05,0.027249835431575775,1.0
6.691152095794678,-3.703253984451294,-3.7011473178863525,0.007802009582519531,3.7053606510162354,3.703253984451294,0,0,1.9574727048166096e-05,0.028196973726153374,1.0
6.704507350921631,-3.712803840637207,-3.710564613342285,0.008313179016113281,3.715043067932129,3.712803840637207,0,0,1.6650757970637642e-05,0.029148966073989868,1.0
6.717863082885742,-3.7223479747772217,-3.7199807167053223,0.008810997009277344,3.724715232849121,3.7223479747772217,0,0,1.3874235264665913e-05,0.030105959624052048,0.9999998807907104
6.7312188148498535,-3.7318880558013916,-3.7293949127197266,0.009304046630859375,3.7343811988830566,3.7318880558013916,0,0,1.126820279750973e-05,0.031067753210663795,0.9999998807907104
6.744574546813965,-3.741422414779663,-3.7388081550598145,0.0097808837890625,3.7440366744995117,3.741422414779663,0,0,8.860481102601625e-06,0.03203454241156578,0.9999998807907104
6.757929801940918,-3.7509517669677734,-3.748217821121216,0.010254859924316406,3.753685712814331,3.7509517669677734,0,0,6.67818767396966e-06,0.03300602361559868,0.9999998807907104
6.771285533905029,-3.7604763507843018,-3.757627487182617,0.010712623596191406,3.7633252143859863,3.7604763507843018,0,0,4.7491962504864205e-06,0.03398239612579346,0.9999998807907104
6.784641265869141,-3.769994020462036,-3.7670328617095947,0.011163711547851562,3.7729551792144775,3.769994020462036,0,0,3.103078370259027e-06,0.034963447600603104,0.9999998807907104
6.797996520996094,-3.7795050144195557,-3.776437759399414,0.011592864990234375,3.7825722694396973,3.7795050144195557,0,0,1.7727552403812297e-06,0.03594924509525299,1.0
6.811352252960205,-3.7890114784240723,-3.7858405113220215,0.012015342712402344,3.792182445526123,3.7890114784240723,0,0,7.897970135672949e-07,0.03693966940045357,1.0
6.824707984924316,-3.7985119819641113,-3.795240879058838,0.012424468994140625,3.8017830848693848,3.7985119819641113,0,0,1.8746140995062888e-07,0.037934768944978714,0.9999999403953552
6.8380632400512695,-3.80800461769104,-3.8046376705169678,0.012821197509765625,3.8113715648651123,3.80800461769104,0,0,1.2662191295476077e-09,0.038934484124183655,1.0
6.851418972015381,-3.8174917697906494,-3.8140335083007812,0.013201713562011719,3.8209500312805176,3.8174917697906494,0,0,2.6736168479146727e-07,0.03993869945406914,1.0
6.864774703979492,-3.826972723007202,-3.823425531387329,0.013575553894042969,3.830519914627075,3.826972723007202,0,0,1.023234290187247e-06,0.040947455912828445,1.0
6.8781304359436035,-3.8364455699920654,-3.8328161239624023,0.01392364501953125,3.8400750160217285,3.8364455699920654,0,0,2.3083405267243506e-06,0.041960638016462326,1.0
6.891485691070557,-3.845911741256714,-3.84220290184021,0.014264106750488281,3.8496205806732178,3.845911741256714,0,0,4.161959623161238e-06,0.0429781898856163,0.9999999403953552
6.904841423034668,-3.8553719520568848,-3.8515877723693848,0.014589309692382812,3.8591561317443848,3.8553719520568848,0,0,6.6274542405153625e-06,0.044000111520290375,1.0
6.918197154998779,-3.864824056625366,-3.8609695434570312,0.014897346496582031,3.868678569793701,3.864824056625366,0,0,9.746337127580773e-06,0.04502636566758156,0.9999999403953552
6.931552410125732,-3.8742690086364746,-3.870347738265991,0.015192031860351562,3.878190279006958,3.8742690086364746,0,0,1.3564714208769146e-05,0.04605676978826523,0.9999999403953552
6.944908142089844,-3.8837063312530518,-3.87972354888916,0.015467643737792969,3.8876891136169434,3.8837063312530518,0,0,1.812783011700958e-05,0.04709148779511452,0.9999999403953552
6.958263874053955,-3.8931353092193604,-3.8890950679779053,0.01572895050048828,3.8971755504608154,3.8931353092193604,0,0,2.3478869479731657e-05,0.04813047870993614,1.0
6.971619606018066,-3.902556896209717,-3.8984646797180176,0.015969276428222656,3.906649112701416,3.902556896209717,0,0,2.9675331461476162e-05,0.04917337745428085,0.9999999403953552
6.9849748611450195,-3.9119694232940674,-3.907829761505127,0.01619434356689453,3.916109085083008,3.9119694232940674,0,0,3.675833431771025e-05,0.050220344215631485,0.9999999403953552
6.998330593109131,-3.921375274658203,-3.917192220687866,0.0164031982421875,3.92555832862854,3.921375274658203,0,0,4.478754635783844e-05,0.05127129703760147,0.9999998807907104
7.011686325073242,-3.9307713508605957,-3.926551103591919,0.016588211059570312,3.9349915981292725,3.9307713508605957,0,0,5.3811949328519404e-05,0.052326153963804245,1.0
7.025041580200195,-3.940160036087036,-3.9359052181243896,0.01676464080810547,3.9444148540496826,3.940160036087036,0,0,6.388586916727945e-05,0.053384874016046524,1.0
7.038397312164307,-3.9495391845703125,-3.945255994796753,0.016916275024414062,3.953822374343872,3.9495391845703125,0,0,7.50692342990078e-05,0.05444733425974846,1.0
7.051753044128418,-3.9589099884033203,-3.954604387283325,0.017045021057128906,3.9632155895233154,3.9589099884033203,0,0,8.741361671127379e-05,0.05551361292600632,1.0
7.065108776092529,-3.9682719707489014,-3.9639463424682617,0.0171661376953125,3.972597599029541,3.9682719707489014,0,0,0.00010098330676555634,0.05658344179391861,1.0
7.078464031219482,-3.977623701095581,-3.973285436630249,0.017255783081054688,3.981961965560913,3.977623701095581,0,0,0.0001158393788500689,0.05765682831406593,1.0
7.091819763183594,-3.986966609954834,-3.9826200008392334,0.01732921600341797,3.9913132190704346,3.986966609954834,0,0,0.00013203761773183942,0.05873388051986694,1.0
7.105175495147705,-3.9962997436523438,-3.9919509887695312,0.017378807067871094,4.000648498535156,3.9962997436523438,0,0,0.00014965258014854044,0.059814248234033585,0.9999999403953552
7.118530750274658,-4.005622863769531,-4.001276016235352,0.017412185668945312,4.009969711303711,4.005622863769531,0,0,0.0001687415933702141,0.06089797616004944,1.0
7.1318864822387695,-4.014936923980713,-4.010598182678223,0.017419815063476562,4.019275665283203,4.014936923980713,0,0,0.00018937616550829262,0.06198499724268913,1.0
7.145242214202881,-4.024240970611572,-4.019914150238037,0.017412185668945312,4.028567790985107,4.024240970611572,0,0,0.00021161492622923106,0.06307528913021088,1.0
7.158597469329834,-4.033535003662109,-4.029225826263428,0.017381668090820312,4.037844181060791,4.033535003662109,0,0,0.00023554699146188796,0.0641685351729393,1.0
7.171953201293945,-4.042818069458008,-4.038532733917236,0.017324447631835938,4.047103404998779,4.042818069458008,0,0,0.0002612249518278986,0.06526501476764679,0.9999998807907104
7.185308933258057,-4.052091121673584,-4.047834873199463,0.017248153686523438,4.056347370147705,4.052091121673584,0,0,0.00028873930568806827,0.06636428833007812,0.9999999403953552
7.198664665222168,-4.061352729797363,-4.057131290435791,0.017145156860351562,4.0655741691589355,4.061352729797363,0,0,0.0003181432548444718,0.06746656447649002,1.0
7.212019920349121,-4.070603370666504,-4.0664215087890625,0.01702117919921875,4.074785232543945,4.070603370666504,0,0,0.0003495363343972713,0.06857145577669144,1.0
7.225375652313232,-4.079844951629639,-4.075707912445068,0.016878128051757812,4.083981990814209,4.079844951629639,0,0,0.00038298696745187044,0.0696791335940361,1.0
7.238731384277344,-4.089073657989502,-4.084988117218018,0.016706466674804688,4.093159198760986,4.089073657989502,0,0,0.0004185753932688385,0.07078933715820312,1.0
7.252086639404297,-4.098291873931885,-4.094262599945068,0.016511917114257812,4.102321147918701,4.098291873931885,0,0,0.0004563709953799844,0.0719020813703537,1.0
7.265442371368408,-4.107497692108154,-4.103532314300537,0.01628875732421875,4.1114630699157715,4.107497692108154,0,0,0.000496482418384403,0.07301720231771469,0.9999998807907104
7.2787981033325195,-4.11669397354126,-4.112794399261475,0.01605224609375,4.120593547821045,4.11669397354126,0,0,0.0005389720317907631,0.07413466274738312,0.9999998807907104
7.292153835296631,-4.1258769035339355,-4.12205171585083,0.015781402587890625,4.129702091217041,4.1258769035339355,0,0,0.0005839315708726645,0.07525438815355301,0.9999998807907104
7.305509090423584,-4.135047435760498,-4.1313018798828125,0.0154876708984375,4.138792991638184,4.135047435760498,0,0,0.0006314586498774588,0.07637602090835571,0.9999999403953552
7.318864822387695,-4.144207000732422,-4.140547275543213,0.015167236328125,4.147866725921631,4.144207000732422,0,0,0.0006816259119659662,0.07749973982572556,0.9999999403953552
7.332220554351807,-4.153354167938232,-4.149785041809082,0.01482391357421875,4.156923294067383,4.153354167938232,0,0,0.0007345406920649111,0.07862535119056702,0.9999999403953552
7.34557580947876,-4.162487983703613,-4.159016132354736,0.0144500732421875,4.16595983505249,4.162487983703613,0,0,0.0007902808720245957,0.07975267618894577,1.0
7.358931541442871,-4.171610355377197,-4.168241024017334,0.014055252075195312,4.1749796867370605,4.171610355377197,0,0,0.0008489517495036125,0.08088169246912003,1.0
7.372287273406982,-4.18071985244751,-4.177458763122559,0.01363372802734375,4.183980941772461,4.18071985244751,0,0,0.000910651171579957,0.08201224356889725,1.0
7.3856425285339355,-4.189815521240234,-4.186669826507568,0.013179779052734375,4.1929612159729,4.189815521240234,0,0,0.000975445203948766,0.08314426988363266,0.9999998807907104
7.398998260498047,-4.198898792266846,-4.195873737335205,0.012701034545898438,4.201923847198486,4.198898792266846,0,0,0.0010434745345264673,0.08427757769823074,0.9999999403953552
7.412353992462158,-4.207970142364502,-4.205070495605469,0.012201309204101562,4.210869789123535,4.207970142364502,0,0,0.0011148274643346667,0.08541212975978851,0.9999999403953552
7.4257097244262695,-4.217026710510254,-4.214260578155518,0.011663436889648438,4.21979284286499,4.217026710510254,0,0,0.00118959229439497,0.08654768019914627,1.0
7.439064979553223,-4.22606897354126,-4.2234416007995605,0.011104583740234375,4.228696346282959,4.22606897354126,0,0,0.0012678782222792506,0.08768418431282043,1.0
7.452420711517334,-4.2350993156433105,-4.232615947723389,0.010517120361328125,4.237582683563232,4.2350993156433105,0,0,0.0013497797772288322,0.08882160484790802,0.9999999403953552
7.465776443481445,-4.244115352630615,-4.2417826652526855,0.009901046752929688,4.246448040008545,4.244115352630615,0,0,0.0014354230370372534,0.08995971083641052,1.0
7.479131698608398,-4.253117084503174,-4.250940799713135,0.009256362915039062,4.255293369293213,4.253117084503174,0,0,0.0015249011339619756,0.091098353266716,1.0
7.49248743057251,-4.2621049880981445,-4.260091304779053,0.00858306884765625,4.264118671417236,4.2621049880981445,0,0,0.0016183358384296298,0.09223738312721252,0.9999999403953552
7.505843162536621,-4.271078109741211,-4.269233226776123,0.007879257202148438,4.272922992706299,4.271078109741211,0,0,0.0017158075934275985,0.09337688982486725,0.9999998807907104
7.519198894500732,-4.280037879943848,-4.278366565704346,0.007152557373046875,4.28170919418335,4.280037879943848,0,0,0.0018174657598137856,0.09451641142368317,0.9999998807907104
7.5325541496276855,-4.288982391357422,-4.287492752075195,0.006389617919921875,4.290472030639648,4.288982391357422,0,0,0.0019234135979786515,0.09565605968236923,0.9999999403953552
7.545909881591797,-4.29791259765625,-4.296609401702881,0.0056018829345703125,4.299215793609619,4.29791259765625,0,0,0.00203373352997005,0.09679568558931351,1.0
7.559265613555908,-4.306827545166016,-4.305717468261719,0.004779815673828125,4.3079376220703125,4.306827545166016,0,0,0.002148593543097377,0.09793494641780853,1.0
7.572620868682861,-4.315727233886719,-4.314816474914551,0.0039310455322265625,4.316637992858887,4.315727233886719,0,0,0.00226805591955781,0.09907383471727371,1.0
7.585976600646973,-4.324612617492676,-4.323906898498535,0.0030517578125,4.325318336486816,4.324612617492676,0,0,0.0023922717664390802,0.10021239519119263,0.9999998807907104
7.599332332611084,-4.333481311798096,-4.332988262176514,0.00213623046875,4.333974361419678,4.333481311798096,0,0,0.0025213612243533134,0.10135018825531006,0.9999998807907104
7.612687587738037,-4.342334270477295,-4.3420586585998535,0.00119781494140625,4.342609882354736,4.342334270477295,0,0,0.0026554211508482695,0.10248701274394989,0.9999999403953552
7.626043319702148,-4.351174354553223,-4.35112190246582,0.0002288818359375,4.351226806640625,4.351174354553223,0,0,0.002794616622850299,0.10362319648265839,0.9999999403953552
7.63939905166626,-4.359997272491455,-4.360174179077148,0.00077056884765625,4.359820365905762,4.359997272491455,0,0,0.00293900934047997,0.10475810617208481,0.9999999403953552
7.652754783630371,-4.368803024291992,-4.369216442108154,0.0018062591552734375,4.36838960647583,4.368803024291992,0,0,0.003088774159550667,0.10589191317558289,0.9999999403953552
7.666110038757324,-4.377593517303467,-4.37824821472168,0.0028667449951171875,4.376938819885254,4.377593517303467,0,0,0.003244012361392379,0.10702414810657501,0.9999998807907104
7.6794657707214355,-4.3863677978515625,-4.387272357940674,0.00396728515625,4.385463237762451,4.3863677978515625,0,0,0.0034048508387058973,0.1081550270318985,1.0
7.692821502685547,-4.395125865936279,-4.396284580230713,0.005092620849609375,4.393967151641846,4.395125865936279,0,0,0.0035714041441679,0.10928423702716827,1.0
7.7061767578125,-4.403867721557617,-4.405285835266113,0.006244659423828125,4.402449607849121,4.403867721557617,0,0,0.0037438306026160717,0.11041147261857986,0.9999999403953552
7.719532489776611,-4.41259241104126,-4.414277076721191,0.0074329376220703125,4.410907745361328,4.41259241104126,0,0,0.0039222403429448605,0.11153682321310043,0.9999999403953552
7.732888221740723,-4.421300411224365,-4.4232587814331055,0.00865936279296875,4.419342041015625,4.421300411224365,0,0,0.004106773529201746,0.1126599907875061,1.0
7.746243953704834,-4.429992198944092,-4.432229518890381,0.009912490844726562,4.427754878997803,4.429992198944092,0,0,0.004297548905014992,0.1137809082865715,0.9999999403953552
7.759599208831787,-4.438665390014648,-4.441186904907227,0.01119232177734375,4.43614387512207,4.438665390014648,0,0,0.004494684748351574,0.11489930003881454,0.9999999403953552
7.772954940795898,-4.44732141494751,-4.450135707855225,0.012516021728515625,4.444507122039795,4.44732141494751,0,0,0.004698349628597498,0.11601514369249344,0.9999998807907104
7.78631067276001,-4.45596170425415,-4.459073543548584,0.013866424560546875,4.452849864959717,4.45596170425415,0,0,0.004908647853881121,0.11712826788425446,1.0
7.799665927886963,-4.464582443237305,-4.467998027801514,0.015249252319335938,4.461166858673096,4.464582443237305,0,0,0.005125692114233971,0.11823829263448715,1.0
7.813021659851074,-4.473187446594238,-4.476912021636963,0.016660690307617188,4.469462871551514,4.473187446594238,0,0,0.005349690094590187,0.11934533715248108,0.9999998807907104
7.8263773918151855,-4.481773376464844,-4.485814571380615,0.0181121826171875,4.477732181549072,4.481773376464844,0,0,0.005580677650868893,0.1204492449760437,0.9999998807907104
7.839733123779297,-4.490341663360596,-4.4947052001953125,0.019594192504882812,4.485978126525879,4.490341663360596,0,0,0.005818874575197697,0.12154969573020935,0.9999999403953552
7.85308837890625,-4.498893737792969,-4.503582954406738,0.02109527587890625,4.494204521179199,4.498893737792969,0,0,0.006064360495656729,0.12264657765626907,0.9999999403953552
7.866444110870361,-4.507424831390381,-4.512449264526367,0.022645950317382812,4.5024003982543945,4.507424831390381,0,0,0.006317296531051397,0.12373979389667511,0.9999998807907104
7.879799842834473,-4.515939235687256,-4.521302700042725,0.024221420288085938,4.510575771331787,4.515939235687256,0,0,0.006577816791832447,0.12482906877994537,0.9999999403953552
7.893155097961426,-4.5244340896606445,-4.530144214630127,0.025835037231445312,4.518723964691162,4.5244340896606445,0,0,0.0068460567854344845,0.1259143054485321,0.9999999403953552
7.906510829925537,-4.5329108238220215,-4.538973331451416,0.027479171752929688,4.526848316192627,4.5329108238220215,0,0,0.007122142240405083,0.12699538469314575,0.9999999403953552
7.919866561889648,-4.5413689613342285,-4.547789573669434,0.029157638549804688,4.534948348999023,4.5413689613342285,0,0,0.00740622915327549,0.12807206809520721,0.9999998807907104
7.933221817016602,-4.549810409545898,-4.5565924644470215,0.030857086181640625,4.543028354644775,4.549810409545898,0,0,0.0076984441839158535,0.12914425134658813,0.9999998807907104
7.946577548980713,-4.558229446411133,-4.565383434295654,0.0326080322265625,4.551075458526611,4.558229446411133,0,0,0.007998914457857609,0.13021180033683777,0.9999998807907104
7.959933280944824,-4.566629886627197,-4.574160099029541,0.03438758850097656,4.5590996742248535,4.566629886627197,0,0,0.008307787589728832,0.1312744915485382,0.9999998807907104
7.9732890129089355,-4.575012683868408,-4.582923412322998,0.03619194030761719,4.567101955413818,4.575012683868408,0,0,0.008625168353319168,0.13233217597007751,0.9999999403953552
7.986644268035889,-4.583373546600342,-4.591673374176025,0.03804206848144531,4.575073719024658,4.583373546600342,0,0,0.008951272815465927,0.13338470458984375,0.9999998807907104
8.0,-4.591717720031738,-4.600409984588623,0.03991127014160156,4.5830254554748535,4.591717720031738,0,0,0.009286151267588139,0.13443201780319214,0.9999998807907104
